6|W222962128|45.3339357|14.3017949|Hotel Opatija
46|W222962163|45.3335065|14.3045216|Istarska
162|W222962218|45.3328440|14.3027368|INA Opatija-grad
6|W222962227|45.5274922|18.5961692|Hotel Zelenkrov
6|W222962238|45.3323882|14.3023879|Grand Hotel Palace
6|W222962253|45.3336568|14.3046199|Hotel Mozart
6|W222963057|45.3213364|14.2969540|Apartmani Darinka
6|W222963131|45.3319160|14.3019630|Hotel Belleuve
6|W222963186|45.3299363|14.3011130|Hotel Astoria
6|W222963190|45.3198976|14.2944537|Villa Vosilla
6|W222963232|45.3285914|14.2999477|Villa Dubrava
6|W222963301|45.3317897|14.3016073|Apartmani Liburnija
50|W222963351|45.3248930|14.2987788|Kristova Crkva
6|W222963353|45.3261371|14.2988612|Grand Hotel Adriatic
33|W222963354|45.3288653|14.2997765|Thalassotherapia Opatija
145|W223001669|45.9961988|15.9144625|Oro trg
29|W232303721|45.1535593|13.6052376|Grill Vala
29|W232305002|45.1533976|13.6006416|Casanova
67|W232334148|45.1691928|13.8258251|Stancija Zavod
6|W232343130|45.0797996|14.1721432|Albona
83|W232402895|43.7586081|15.7424298|Djelo
70|W232439300|44.5109381|14.3080129|Donje Selo
70|W232439301|44.5071548|14.3077164|Gornje Selo
135|W232443434|45.2033872|13.5929470|Ski lift Poreč
83|W232448772|43.7599531|15.7743616|Djelo
50|W232482705|42.9843877|17.1153694|Luncijata church
67|W232500980|45.1763189|13.8287205|Brinjani
67|W232504272|45.1656503|13.8078075|Radetići
29|W232525096|42.9808289|17.1143488|Bota
130|W232525098|42.9806181|17.1144959|boćalište
14|W232525101|42.9807841|17.1143877|20267 Kućište
60|W232660040|45.0587569|13.8787842|Poduzetnička zona Bibići
85|W232786176|45.5550784|18.6770848|Roletarski servis Turković
162|W232865856|45.8608496|16.7362341|PUO Bjelovar
162|W232866604|45.9274562|16.5127213|PUO Gradec
105|W232930296|43.7085921|15.9089757|Plodine
105|W232930298|43.7101491|15.9094135|Lidl
50|W233032509|45.0287649|13.8889601|Sv. Marija
164|W233048020|43.7202966|15.8983290|Marina Mandalina
105|W233112074|42.9838610|17.1983875|Konzum Maxi
6|W233220830|44.8117759|13.9421651|Hotel Belvedere
6|W233245496|44.8141807|13.9387567|Hotel Holiday
6|W233245497|44.8147671|13.9371555|Hotel Park Plaza
131|W233245937|44.8128917|13.9374284|Mutila
40|W233272490|43.9375017|15.4434509|Trg hrvatskih velikana
126|W233393156|44.8855812|13.8743883|Green garden
3|W233413446|43.9079862|15.5008815|Blaž
165|W233524430|44.1033073|15.2633207|Adriateh
6|W233566486|42.5783749|18.2136384|Hotel Croatia Cavtat
6|W233566487|42.5867794|18.2259715|Iberostar Epidaurus
74|W233574765|45.5284242|18.5844254|Europa
83|W233574766|45.5283540|18.5844497|Vlatka
83|W233574768|45.5287664|18.5843260|Tamara
92|W233574775|45.5275423|18.5839500|Figaro
29|W233659698|43.0444016|17.6235934|Restaurant vila Neretva
89|W233659785|43.0460702|17.6250836|Habitus
6|W233659907|43.0445413|17.6239031|Metković
33|W233668900|43.0536081|17.6473536|Dom zdravlja Metković
89|W233669005|43.0519202|17.6333986|Poljupromet
16|W233714295|45.8124733|15.9839861|Općina Medveščak
16|W233728397|45.8067205|15.9850730|Hrvatski zavod za mirovinsko osiguranje - Zagreb
50|W233748743|43.0524996|17.6504208|Crkva sv. Ilije
105|W233759935|43.9416379|15.4534211|Bure centar
162|W233856924|43.9440908|15.4553846|INA Biograd na Moru-magistrala
60|W234027221|44.9702933|13.8523953|Uljanik
132|W234082328|45.3306664|13.6680412|Kaštelir
6|W234124292|43.4426139|17.2250072|Venezia
29|W234124475|45.2039556|13.5893099|Šport
18|W234172723|45.2706597|15.2025734|Groblje sveti Petar
83|W234190504|43.4305945|17.1662698|Studenac
50|W234242352|43.8943806|15.6107837|Svih Svetih - XX st.
133|W234301114|46.0905564|15.8366711|Aqua Vivae Krapinske toplice
105|W234302160|46.0918214|15.8385326|Konzum
6|W234304449|46.0922222|15.8370203|Toplice Hotel
143|W234311230|46.0923849|15.8285701|Dvorac Klokovec
6|W234321730|46.0922893|15.8361653|Villa Magdalena
141|W234348224|43.5899864|15.9204592|Gradska plaža
167|W234398449|46.3892729|16.2770775|Železniška postaja Središče ob Dravi
70|W234412627|45.7380305|15.4070552|Cernik
70|W234412802|45.7330373|15.4217103|Kupčina Žumberačka
70|W234412803|45.7342903|15.4197134|Kupčina Žumberačka
70|W234413162|45.7210502|15.4499695|Žamarija
18|W234435668|45.7651451|15.5358684|Groblje u Grabru
50|W234435669|45.7654512|15.5358356|Crkva Sv. Ivana Krstitelja u Grabru
25|W234534387|45.7114369|16.4009348|Caffe bar Kum
105|W234534426|45.7073478|16.4070628|Super Konzum
2|W234539991|42.7740215|17.4660055|Kamp Lovor
2|W234550000|42.7391485|17.5345915|Autokamp Mungos
133|W234551146|45.6995068|15.5760553|Svetojanske toplice
60|W234551153|45.7000134|15.5806806|Punionica Jane
141|W234554370|42.6907615|17.7419984|Blaca
29|W234555198|45.7238024|15.5965613|Šumski dvor
6|W234555199|45.7235952|15.5963286|Šumski dvor
50|W234575419|45.7155669|15.5936998|crkva svete Ane
50|W234581152|42.7287566|17.5573147|Sv. Vlaho
2|W234585751|42.7529039|17.4606379|Ropa
105|W234587196|45.7909771|15.9137186|Point
50|W234710872|45.6547009|15.6055646|crkva Blažene Djevice Marije Volavske
132|W234751881|45.7504353|15.6467125|Preseka
132|W234791325|46.1818741|16.1274103|Ivanšcica
21|W234823113|45.8648316|16.1555403|Osnovna škola Ivana Granđe Soblinec
50|W234823115|45.8637504|16.1543228|Crkva bezgrešnog začeća Blažene Djevice Marije
29|W234824079|45.8615331|16.1525115|Barrel
162|W234824080|45.8617085|16.1519971|Galić-benz
131|W234824533|45.8699936|16.1601971|NK Prigorje - Žerjavinec
40|W234838092|44.8339678|14.7258607|Samorački Park
141|W234855598|44.8244499|14.7513600|Mala rajska plaža
141|W234855819|44.8499732|14.7254227|Ciganka
6|W234862424|44.2517340|15.5402592|Bartol
141|W234908121|44.7595879|14.7360683|FKK Frkanj
29|W234944366|45.8527385|15.8078348|Špiček
141|W234991053|42.6220719|18.1260939|FKK (nude) beach
141|W234991142|42.6163054|18.2128684|FKK (nude) beach
141|W234992278|42.6782234|17.9990618|FKK (nude) beach
143|W235013197|46.3959045|16.4779838|Dvorac Feštetić
133|W235021838|45.9779753|15.9381793|Stubičke toplice
133|W235022805|45.9815626|15.9557693|Terme Jezerčica
6|W235022806|45.9822115|15.9561294|Hotel Terme Jezerčica
132|W235092416|45.2249891|18.3511486|NK Slavonac
132|W235119149|45.2510944|18.3988388|NK Ratar
21|W235119150|45.2557115|18.3988004|OŠ Matija Gubec
143|W235121007|45.3265068|13.5570555|Palača Rigo
105|W235212520|45.2262295|18.4252650|Biljemerkant
21|W235212523|45.2255710|18.4280008|OŠ Ivana Brlić Mažuranić
6|W235236374|43.8876912|15.5354848|Pansion Marko
58|W235255828|45.3377766|14.2787066|Sv. Marka
146|W235324416|44.9172645|13.8107158|Anmeldung
146|W235324425|44.9164152|13.8096500|Info_Kasse
50|W228097163|45.4818760|14.9201355|crkva svetog Petra i Pavla
6|W228112529|43.2349618|17.0803767|Apartmani Slaven
21|W228113647|43.2381436|17.0791103|Osnovna škola Don Mihovila Pavlinovića
18|W228114830|45.3511944|18.5020297|Groblje Forkuševci
50|W228118095|45.4021349|14.8049772|crkva svetog Ivana Krstitelja
6|W228125208|45.0738351|14.1652611|Valamar Sanfior
6|W228125211|45.0791349|14.1712585|Albona
6|W228125214|45.0751569|14.1616122|Riviera Adria
6|W228125217|45.0750202|14.1624085|Miramar
6|W228125220|45.0746161|14.1642325|Marina
6|W228125223|45.0778109|14.1702610|Girandela
6|W228125226|45.0806405|14.1516531|Mimosa
6|W228125231|45.0754358|14.1638785|Mediteran
50|W228179149|45.6069339|16.0054092|Sveti Mihalj
161|W228188002|44.8681068|15.2328520|Autobusni kolodvor Otočac
162|W228201904|44.7509566|15.3750200|Odmorište Janjče istok
162|W228201905|44.7514576|15.3734938|Odmorište Janjče zapad
160|W228212013|44.8456264|15.2880125|Zračna luka Otočac
151|W228237167|44.8727594|15.2339074|Tvrđava Fortica
6|W228241026|43.4231686|16.7104128|Villa MiraMar
162|W228243441|44.7962100|15.3181197|Odmorište Ličko Lešće zapad
162|W228243448|44.7965553|15.3181197|Odmorište Ličko Lešće istok
50|W228246328|44.8923108|15.3060598|crkva svetog Nikolaja
105|W228246733|44.8687069|15.2325946|Lidl
18|W228313372|46.3008413|16.4722973|Groblje Šemovec
40|W228345169|45.7771166|18.1546308|Hobođ
40|W228345176|45.7771522|18.1566075|Izletište Stara Drava
50|W228359872|44.6497545|15.3834008|crkva Uzvišenja Svetog Križa
162|W228368764|44.5152117|15.4981847|Odmorište Jadova jug
162|W228368765|44.5157414|15.4983082|Odmorište Jadova sjever
50|W228394088|44.5704790|15.2997022|crkva Blažene Djevice Marije Karmelske
50|W228394379|44.5594595|15.3083474|crkva svetih apostola Petra i Pavla
149|W228394384|44.5594634|15.3086720|Rodna kuća Nikole Tesle
131|W228400673|46.3741329|16.1202276|Nogometni klub Polet Cestica
6|W228532281|45.4255327|14.8922412|Izletnički dom Zeleni Vir
50|W228694754|45.3755343|14.9479651|crkva svete Terezije Avilske
162|W228696733|45.3818665|14.9367928|Odmorište Ravna Gora
29|W228706869|45.5710272|14.6186113|Brvnara
160|W228741357|45.3792741|14.5044555|Zračna luka Grobničko polje
50|W228755543|44.4861246|15.4496205|crkva svetog Petra i Pavla
6|W228783108|43.4418344|16.6510012|Apartmani   TABAK
6|W228783141|43.4414849|16.6525977|Vila Zvone
6|W228783154|43.4415651|16.6524039|Vila More
50|W228836827|45.5143301|14.6765896|crkva svetog Leonarda
21|W228844523|45.1813181|16.8068339|Mješovita Srednja Škola "Nikola Tesla"
21|W228847223|43.3733488|16.6288547|O. Š. Vladimir Nazor
17|W228847588|43.3753029|16.6280315|Općinska uprava
50|W228852730|43.3718926|16.6338151|Sv. Josip
6|W228883122|44.1375862|14.9069386|Agava
134|W228883129|44.1379996|14.9057405|Tennis
6|W228883139|44.1369749|14.9078221|Lavanda
6|W228883145|44.1378317|14.9064242|Palma
6|W228883146|44.1366975|14.9074617|Lavanda
6|W228883153|44.1374254|14.9065031|Mirta
6|W228883155|44.1368144|14.9077119|Lavanda
6|W228883161|44.1390486|14.9063974|Maxim
50|W228887656|43.9333400|15.1205663|Sv. Ante
50|W228887659|44.1246357|14.9155176|M. Gospa
143|W228889609|43.9050520|15.1350845|Grpašćak
40|W228894163|46.1797944|16.7857728|Rasadnik
105|W228894367|43.1879164|17.1606173|Trgovina "SBS"
28|W228946865|45.1529839|13.5984575|Orlandin
105|W229021372|46.3000172|16.3392509|Konzum
60|W229030242|46.2936470|16.3407601|Varteks
152|W229033630|46.3056947|16.3372281|Hrvatsko Narodno Kazalište
21|W229035479|46.3044184|16.3391045|II. osnovna škola
16|W229035481|46.3051554|16.3388286|Dječji odjel Metel Ožegović
21|W229039721|46.3159758|16.3264992|IV. osnovna škola
21|W229039734|46.2976834|16.3333428|VI. osnovna škola Varaždin
22|W229041371|46.3091022|16.3479081|Studentski dom
6|W229063645|45.1971915|13.5924662|Hotel Laguna Albatros
20|W229067343|46.3005734|16.3409233|Dječji vrtić Varaždin - "Kozarčeva"
105|W229104907|46.3151839|16.3373075|Kaufland
21|W229108624|46.3084409|16.3403619|Prva gimnazija Varaždin
105|W229108626|46.3152862|16.3433599|Maxi Konzum
163|W229112139|44.1520607|14.8202275|Veli rat
141|W229112140|44.1336515|14.8720122|Sakarun
105|W229125300|46.2902948|16.3405434|KTC
16|W229125707|46.3051864|16.3373093|FINA
149|W229126021|46.3078626|16.3357747|Muzej kukaca
21|W229150062|46.3133425|16.3376228|V. osnovna škola Varaždin
105|W229153344|46.2977869|16.3493474|VELPRO
50|W229153349|46.3075190|16.3386435|crkva Uznesenja Blažene Djevice Marije
40|W229160195|45.2022817|13.6024414|Driving Range Golf Club Parentium
131|W229162445|46.4955407|16.2976137|NK Sloga
6|W229167086|44.1932967|15.1496194|Falkensteiner Family Hotel Diadora
50|W229188905|44.1397154|14.9038082|Sv. Nikola
50|W229188908|44.1386120|14.8798807|Sv. Jakov
50|W229188910|44.1436242|14.8590016|Sv. Marija
50|W229188911|44.1417547|14.9102538|Sv. Nedjelja
6|W229209853|44.1941303|15.1469732|Falkensteiner Residences Senia
6|W229210532|44.1954591|15.1448141|Falkensteiner Hotel & Spa Iadera
137|W229284213|43.4291037|16.8909858|Utvrda Duare
118|W229288245|46.4965431|16.3437650|Golf teren sveti Martin
131|W229288250|46.5299088|16.3610910|NK Polet
50|W229297699|44.2428008|15.1844905|Crkva svetog Križa
141|W229299015|44.2476124|15.2004070|Plaža Prodorica
141|W229300369|44.2475737|15.1852406|Plaža Ždrijac
60|W229333071|45.3661080|18.9805151|Luka Vukovar
21|W229352817|45.4080235|13.6616304|Talijanska Osnovna Škola "Edmondo De Amicis" - Buje
33|W229353225|45.4075603|13.6610546|Dom Zdravlja Buje - Ambulatorio Medico Buie
46|W229353589|45.4084606|13.6583031|Erste Bank
148|W229355071|45.4104309|13.6564594|Ex Scuola Elementare Italiana
14|W229355072|45.4089827|13.6576239|52460 Buje
40|W229355077|45.4088438|13.6584701|Park
105|W229355515|45.4078242|13.6591719|Konzum
50|W229355826|45.4098490|13.6563458|Crkva - Chiesa della Madre della Misericordia
151|W229356835|45.4105780|13.6545059|Kula Sv. Martina - Torre di San Martino
21|W229357852|45.4086146|13.6606117|SMSI "Leonardo Da Vinci" Buie
21|W229357859|45.4089872|13.6615788|Osnovna Škola Mate Balote
29|W229366624|43.1873566|17.1606442|Makenda / Lugo More
18|W229369302|45.3221924|18.5938535|Groblje
21|W229412569|45.4080037|13.6569521|Centar za inkluziju
132|W229412573|45.4076086|13.6587770|"Crni"
132|W229412590|45.4068063|13.6606763|Campo di Bocce
145|W229417796|45.4107163|13.6562050|Trg Sv. Servula
18|W229419343|45.4104774|13.6535841|Cimitero monumentale di San Martino
50|W229419344|45.4105631|13.6539019|Sveti Martin
105|W229422118|45.3135691|18.4109443|Lidl
29|W229422257|43.2595416|17.1025243|Vrata Biokova
146|W229442460|43.2854355|17.0848092|Info-Center Park Prirode Biokovo
6|W229449104|43.4050178|16.8084043|Hotel Pleter
50|W229501451|43.4052900|16.8104927|Crkva Svetog Roka
21|W229563730|46.5205761|16.2865944|OŠ Šafarsko
83|W229564272|43.0155573|17.5594860|Tommy
131|W229682477|45.4932861|16.7318592|Igralište Mladost Repušnica
50|W229682479|45.4950125|16.7330495|Crkva Nikola Tavelić
137|W229731687|43.5396879|16.4839472|Velike Gradske Terme
40|W229802878|43.2872779|16.5239803|Dolina Blaca
40|W229802879|43.2919908|16.6091914|Vidova Gora
28|W229810912|44.6572647|14.3980819|Barbakuan
113|W229895020|45.3162243|18.4185246|Kuglana Saga
36|W229903508|45.8199414|16.0230132|Rasadnik Šumarskog i Agronomskog fakulteta
105|W229974109|45.8794221|16.3975419|Super Konzum
29|W229977984|45.2259089|16.5480080|Djed
50|W230088648|44.1376204|15.6364038|crkva svetog Kirika i Julite
113|W230096492|45.3269200|18.4178701|Kuglana Fortuna
143|W230115694|45.9231709|16.4362206|Lovrečina Grad
105|W230126872|45.8233437|16.2938410|Konzum
105|W230131183|46.2637153|16.3751329|Lumini
141|W230134476|44.3511459|15.0976682|beach Dubrovnik
141|W230135508|44.3487269|15.1008857|beach Mali Dubrovnik
105|W230225936|44.3527222|15.1149200|Lorenco
171|W230294720|44.3237508|15.1622136|Fish
105|W230329618|45.2974163|18.4098983|Supermaket Plodine Đakovo
6|W230338555|45.0209729|14.6346961|apartman Orlic
165|W230345276|43.5539439|16.3620565|Car wash self-service 0-24
105|W230345966|45.3095322|18.3974428|Kaufland Đakovo
165|W230348003|45.3305832|18.4189767|MAKI
105|W230349566|45.3106838|18.4113499|Billa
21|W230351449|43.5545778|16.3644110|Osnovna škola Ostrog
85|W230351462|45.3415982|18.3879098|Jela
45|W230368798|44.3622644|15.1762072|Bivša solana
60|W230371556|45.0264263|14.0520541|Terminal Bršica
143|W230389943|45.3770871|14.9832195|Frankopanski dvorac
6|W230418762|45.8057449|15.9521018|Four Points Panorama hotel
141|W230423230|42.6622823|18.0581036|President Beach
71|W230441582|45.8994977|15.9482141|Sljemenski toranj
40|W230455664|45.9135529|15.9726272|Hunjka
98|W230473747|45.1160120|15.5871495|Thursday Market
6|W230515799|42.6598259|18.0621286|Valamar Lacroma
50|W230583386|44.9730835|14.7620134|Sv Ivana
50|W230597308|45.6207913|17.5461915|crkva pohođenja Blažene Djevice Marije
50|W230741888|42.7839254|17.8909235|Sv. Vlaho
50|W230761605|45.1657173|17.7943098|crkva svetog Ilije Proroka
2|W230861853|42.7842000|17.8599777|Autokamp Milic
50|W230861856|42.7881011|17.8502548|Svi Sveti
131|W230863410|44.9886865|14.9058127|Pod Nehajem
26|W230933359|43.5167772|16.4297802|Pečenjarnica Favorit
165|W230960352|45.3106016|18.3968621|Economic
141|W230967806|42.9829503|16.0045980|Porat
143|W230969968|44.8864984|13.8103398|Fort Monte Grosso
143|W230969970|44.8610265|13.8082859|Fort Ovina
151|W230972748|44.8821203|13.8150359|Fort Munida
40|W230981123|42.7121442|17.9725825|Novi Park
42|W230982207|45.3262714|18.4196804|Vojarna Dračice
105|W231020030|44.2421914|15.1700010|Tommy Market
80|W231020031|44.2431746|15.1706793|Kik
141|W231022098|44.2518874|15.1737366|Kraljičina plaža
141|W231071091|42.6799255|17.9519967|Šunj
40|W231106115|44.8716161|13.8484003|Sergio Endrigo
131|W231179492|43.7690500|16.6294972|NK Hrvace
29|W231264367|43.2924809|16.7195348|Nono Ban
131|W231345566|46.1626989|16.3332417|Sportski Park
162|W231350540|45.1258936|14.7882157|Lukoil
152|W231364234|46.1645631|16.3317743|Kulturni centar Ivan Rabuzin
18|W231364511|46.1903203|16.3567545|Groblje Oštrice
33|W231364868|46.1634195|16.3322217|Dom zdravlja Novi Marof
21|W231364869|46.1628703|16.3319964|Osnovna škola Novi Marof i sportska dvorana
105|W231365183|46.1610830|16.3361250|Konzum
161|W231365184|46.1605435|16.3349872|Autobusni kolodvor
131|W231532926|46.2945461|16.8564186|Nogometno igralište Graničar
105|W231550566|45.4931515|15.5485674|Karlovčanka
50|W231594271|42.7993298|17.8573134|Sv. Marija Magdalena
6|W231600438|45.3354050|13.5960709|Villa Paolia
50|W231735773|45.6149165|16.6642889|Kapelica svetog Josipa
1|W231735775|45.6147998|16.6647558|Planinarska kuća Moslavačka Slatina
4|W231755227|45.3278636|13.7557380|Villa Bošket
6|W231762295|45.0325191|14.1542137|Apartments Sveta Marina
6|W231956472|42.6604400|18.0625915|Valamar Lacroma
6|W232045123|45.1075117|14.1515099|Villa Calussovo
58|W232069454|45.5091999|18.5678062|Kapela Sv. Antuna
131|W232072184|45.5032141|18.5689385|NK Klasje
29|W232105371|42.6608255|18.0606544|Komin
98|W232132530|45.1282220|14.7903546|Trg Ivana Mazuranica
50|W232216748|42.7135120|17.7093221|Sveti Vid
18|W232239719|42.7775478|17.3680686|Groblje
29|W232267798|45.1499656|13.6134049|Goran
6|W232267811|45.1521627|13.6143489|Villa Vrsar
149|W232268079|45.1426669|13.6276163|AeroPark
50|W235411913|43.0614943|17.6438663|Crkva sv. Nikole
131|W235422569|45.2740736|18.4392904|NK Slavonija
21|W235422571|45.2717868|18.4418651|OŠ Budrovci
18|W235463542|45.7222331|16.5300787|Groblje Dapci
50|W235483268|42.8154720|17.7831396|Velika Gospa
105|W235554934|43.1023249|17.3473817|Konzum
160|W235637605|45.8229947|16.4998449|Aerodrom Zvekovac
161|W235642340|45.8381328|16.5393285|Autobusni kolodvor Dubrava
160|W235657296|45.5591642|17.0334777|Zračna luka Daruvar Blagorod
160|W235662869|45.1570536|17.9873385|Sportski aerodrom Jelas
4|W235719549|43.9720299|15.4032476|BonaMare Apartments
26|W235719603|43.9704870|15.4044473|Škrape
9|W235837192|43.0556027|17.6580286|Javna vatrogasna postrojba Metković
34|W235837193|43.0578702|17.6481287|Ljekarna Draženović
29|W235852273|44.0443050|15.3174349|A1
162|W235898824|45.3311383|13.8244857|INA Motovun
143|W235921263|42.8469297|17.7048744|Toljevac
50|W235923462|42.8388380|17.6944548|Sv. Marija
145|W235923478|42.8379024|17.6961514|Gundulićeva poljana
50|W235931181|43.5170308|16.2514872|Katedrala Sv. Lovre
50|W235931185|43.5165113|16.2515844|crkva sv.Ivana Krstitelja
141|W235935377|44.0433949|15.2994524|Nudistička plaža
141|W235935381|44.0446948|15.3047823|Plaža Punta
141|W235935385|44.0397265|15.3078727|Plaža Dječji raj
141|W235935388|44.0364175|15.3144135|Plaža Soline
141|W235935390|44.0367725|15.3118358|Plaža Barbir
141|W235935391|44.0356185|15.3321127|Plaža Makarska
141|W235935392|44.0333066|15.3374500|Plaža Tustica
50|W235988743|42.6888012|17.9420930|Crkva Sv. Jeronima
50|W235988744|42.6884753|17.9418957|Crkva Sv. Križa
50|W235990625|42.6772238|18.0026203|Sv. Trojstvo
